target_id	length	eff_length	est_counts	tpm
FBtr0333898	7596	7413.32	1504.33	12.329
FBtr0305203	4756	4573.32	52.7466	0.700749
FBtr0305202	4586	4403.32	0	0
FBtr0305209	4553	4370.32	0	0
FBtr0333899	7491	7308.32	373.919	3.10856
FBtr0305207	5231	5048.32	362.981	4.36855
FBtr0305201	4598	4415.32	0	0
FBtr0305208	4439	4256.32	0	0
FBtr0305206	7461	7278.32	223.026	1.86176
FBtr0305205	7439	7256.32	7.43491e-005	6.22528e-007
FBtr0110773	929	746.323	3	0.244227
FBtr0087826	2647	2464.32	862	21.2525
FBtr0300372	1542	1359.32	251.531	11.2427
FBtr0087504	651	468.446	0	0
FBtr0339979	600	417.534	0	0
FBtr0087757	2251	2068.32	0	0
FBtr0087758	2186	2003.32	0	0
FBtr0082569	734	551.446	3	0.330535
FBtr0112360	625	442.446	0	0
FBtr0085226	1194	1011.32	34	2.04263
FBtr0112426	831	648.39	94.6466	8.86888
FBtr0112425	702	519.446	0	0
FBtr0345491	775	592.39	67.3534	6.90799
FBtr0301935	435	253.268	0	0
FBtr0333233	612	429.534	0	0
FBtr0088770	2074	1891.32	2.67893	0.0860588
FBtr0078424	1280	1097.32	0	0
FBtr0332968	6696	6513.32	2690.2	25.0947
FBtr0302224	3653	3470.32	0	0
FBtr0344279	6745	6562.32	0	0
FBtr0113686	2779	2596.32	689	16.1235
FBtr0113685	2706	2523.32	0	0
FBtr0081384	1477	1294.32	432	20.2787
FBtr0075231	3109	2926.32	149	3.0936
FBtr0084219	1332	1149.32	202.828	10.7223
FBtr0084221	1261	1078.32	106.172	5.98219
FBtr0084220	1238	1055.32	0	0
FBtr0074391	567	384.534	0	0
FBtr0340615	465	282.975	0	0
FBtr0071767	2392	2209.32	995	27.363
FBtr0086052	1280	1097.32	0	0
FBtr0078923	1228	1045.32	12	0.697478
FBtr0082405	1990	1807.32	28	0.941287
FBtr0086079	3076	2893.32	1462.42	30.7097
FBtr0086081	2488	2305.32	20.5376	0.541274
FBtr0086080	3959	3776.32	808.296	13.0047
FBtr0290242	1765	1582.32	37	1.42071
FBtr0088195	523	340.57	0	0
FBtr0273205	1680	1497.32	0	0
FBtr0433515	4165	3982.32	4.33384e-005	6.61205e-007
FBtr0303410	3878	3695.32	0	0
FBtr0445403	2121	1938.32	131.407	4.119
FBtr0082171	2299	2116.32	23.4901	0.674376
FBtr0332798	1314	1131.32	0	0
FBtr0332799	1302	1119.32	0	0
FBtr0299721	1308	1125.32	0	0
FBtr0302557	2531	2348.32	0	0
FBtr0079261	1105	922.323	803	52.8972
FBtr0079417	2078	1895.32	8059.8	258.369
FBtr0079416	2027	1844.32	869.204	28.6342
FBtr0343854	796	613.39	85.7837	8.49705
FBtr0081289	928	745.323	254.216	20.7233
FBtr0082782	1869	1686.32	62	2.23383
FBtr0335169	4220	4037.32	57.8756	0.870967
FBtr0077782	2197	2014.32	375.124	11.3148
FBtr0111127	7096	6913.32	0	0
FBtr0331166	7167	6984.32	0	0
FBtr0331165	7180	6997.32	195	1.69318
FBtr0081772	1432	1249.32	5	0.243162
FBtr0303874	13330	13147.3	8	0.0369703
FBtr0304870	1335	1152.32	0	0
FBtr0072943	479	296.887	0	0
FBtr0310667	3038	2855.32	351.823	7.48632
FBtr0310665	3026	2843.32	1.24642e-008	2.66341e-010
FBtr0086018	3419	3236.32	3021.78	56.7297
FBtr0310666	3248	3065.32	1593.4	31.5826
FBtr0086020	3549	3366.32	0	0
FBtr0086021	3198	3015.32	0	0
FBtr0306112	1310	1127.32	55.4446	2.98821
FBtr0086121	1388	1205.32	368.805	18.5906
FBtr0086120	816	633.39	246.751	23.6694
FBtr0082956	506	323.705	0	0
FBtr0110870	972	789.323	0	0
FBtr0077763	3807	3624.32	0.000859897	1.44151e-005
FBtr0077762	4145	3962.32	1022.55	15.6796
FBtr0330665	4318	4135.32	45.8274	0.673311
FBtr0330666	3896	3713.32	510.624	8.35484
FBtr0071288	875	692.323	875.309	76.8161
FBtr0300624	814	631.39	338.5	32.5732
FBtr0071830	1710	1527.32	44	1.75034
FBtr0075286	530	347.57	0	0
FBtr0300718	521	338.638	92	16.5064
FBtr0110801	6764	6581.32	1678.64	15.4968
FBtr0084390	6575	6392.32	8671.66	82.422
FBtr0073444	3371	3188.32	8145.83	155.229
FBtr0073441	2241	2058.32	879.171	25.9513
FBtr0073443	3715	3532.32	0	0
FBtr0077675	763	580.39	207.161	21.6864
FBtr0343783	878	695.323	344.839	30.1321
FBtr0086605	761	578.39	0	0
FBtr0301253	1023	840.323	338.469	24.4721
FBtr0080851	1019	836.323	169	12.2776
FBtr0305795	900	717.323	14	1.1858
FBtr0310204	5217	5034.32	51.3706	0.619974
FBtr0305038	4629	4446.32	175.629	2.39992
FBtr0088380	965	782.323	14	1.08728
FBtr0332393	1846	1663.32	0	0
FBtr0332394	1947	1764.32	0	0
FBtr0073937	1011	828.323	0	0
FBtr0333658	1760	1577.32	105	4.04453
FBtr0305582	1446	1263.32	0	0
FBtr0081062	1517	1334.32	274.454	12.4971
FBtr0343823	2041	1858.32	3.54642	0.115949
FBtr0087030	3589	3406.32	0	0
FBtr0087028	3516	3333.32	167.642	3.05566
FBtr0087031	3478	3295.32	0.00565255	0.000104219
FBtr0087027	2358	2175.32	646.991	18.0707
FBtr0087029	3627	3444.32	0	0
FBtr0087026	3488	3305.32	670.361	12.3224
FBtr0310098	574	391.534	0	0
FBtr0079996	580	397.534	1006	153.753
FBtr0100257	1100	917.323	0	0
FBtr0071251	860	677.323	729	65.393
FBtr0072694	2531	2348.32	513.454	13.2845
FBtr0333207	3000	2817.32	462.546	9.97511
FBtr0082691	1716	1533.32	0	0
FBtr0332420	946	763.323	0	0
FBtr0088115	1309	1126.32	446.709	24.0969
FBtr0331672	1936	1753.32	0	0
FBtr0080093	1580	1397.32	0	0
FBtr0304119	1861	1678.32	0	0
FBtr0081646	4111	3928.32	0	0
FBtr0081655	3490	3307.32	0	0
FBtr0081648	4890	4707.32	0	0
FBtr0081654	3279	3096.32	6	0.117735
FBtr0081652	4902	4719.32	0	0
FBtr0081649	4640	4457.32	0	0
FBtr0081647	4691	4508.32	0	0
FBtr0081656	4851	4668.32	0	0
FBtr0081653	4863	4680.32	0	0
FBtr0081650	4652	4469.32	0	0
FBtr0081651	4679	4496.32	0	0
FBtr0345509	2972	2789.32	0	0
FBtr0302175	2336	2153.32	144.02	4.06362
FBtr0302174	2966	2783.32	1193.33	26.0493
FBtr0070277	2149	1966.32	3162.59	97.7209
FBtr0075657	2854	2671.32	169.18	3.8479
FBtr0300461	962	779.323	0	0
FBtr0332490	977	794.323	0	0
FBtr0332491	965	782.323	0	0
FBtr0433518	2255	2072.32	0	0
FBtr0343751	2110	1927.32	1128.11	35.5627
FBtr0084301	559	376.534	0	0
FBtr0087366	801	618.39	313	30.7526
FBtr0072879	1175	992.323	0	0
FBtr0302393	627	444.446	0	0
FBtr0331775	2296	2113.32	0	0
FBtr0078539	2689	2506.32	256.301	6.21316
FBtr0330174	2193	2010.32	11.9761	0.361951
FBtr0330175	2298	2115.32	0	0
FBtr0078540	2307	2124.32	0	0
FBtr0113186	2580	2397.32	0	0
FBtr0330173	2190	2007.32	118.723	3.5935
FBtr0070091	2505	2322.32	7778.7	203.509
FBtr0100254	2602	2419.32	1683.95	42.2897
FBtr0114366	2248	2065.32	3344.04	98.3747
FBtr0307173	10506	10323.3	10430.8	61.3901
FBtr0309073	640	457.446	0	0
FBtr0078538	862	679.323	0	0
FBtr0086620	496	313.768	0	0
FBtr0112814	3105	2922.32	0	0
FBtr0071320	3468	3285.32	0	0
FBtr0337018	2492	2309.32	0.999952	0.0263084
FBtr0306090	1951	1768.32	0	0
FBtr0337019	1966	1783.32	0	0
FBtr0110786	2507	2324.32	4.79796e-005	1.25418e-006
FBtr0075757	2602	2419.32	272.979	6.85543
FBtr0075758	3223	3040.32	93.0212	1.85892
FBtr0076936	839	656.39	387	35.8219
FBtr0343155	2595	2412.32	0	0
FBtr0079287	2672	2489.32	154	3.75871
FBtr0344636	3776	3593.32	276	4.66673
FBtr0332131	11198	11015.3	184	1.01489
FBtr0088830	692	509.446	4.3575	0.519683
FBtr0113050	575	392.534	11.6425	1.80206
FBtr0074090	1243	1060.32	485	27.7909
FBtr0077902	1137	954.323	0	0
FBtr0085159	1401	1218.32	0.0596297	0.00297372
FBtr0085162	1531	1348.32	525.337	23.6725
FBtr0334729	1615	1432.32	0	0
FBtr0085161	1255	1072.32	207.994	11.7849
FBtr0085160	1673	1490.32	41.9052	1.70839
FBtr0084111	1856	1673.32	12	0.435714
FBtr0342744	4709	4526.32	0	0
FBtr0073596	5187	5004.32	995	12.0803
FBtr0303821	503	320.705	1	0.18945
FBtr0076293	1722	1539.32	0	0
FBtr0306922	2694	2511.32	0	0
FBtr0306921	2631	2448.32	0	0
FBtr0113352	1463	1280.32	26	1.23383
FBtr0075028	3839	3656.32	0	0
FBtr0332735	5696	5513.32	4099.74	45.1796
FBtr0299586	4597	4414.32	10242.2	140.971
FBtr0075029	3673	3490.32	0	0
FBtr0330194	4345	4162.32	1022.97	14.9323
FBtr0330195	4448	4265.32	293.1	4.17507
FBtr0112890	5113	4930.32	0	0
FBtr0074754	2503	2320.32	25.63	0.67112
FBtr0345992	3400	3217.32	387.37	7.31528
FBtr0342745	1285	1102.32	154.299	8.50459
FBtr0074132	842	659.39	125.701	11.5824
FBtr0091843	529	346.57	3.38889	0.594108
FBtr0433501	1717	1534.32	6293	249.196
FBtr0310165	645	462.446	0	0
FBtr0070164	634	451.446	0	0
FBtr0077743	1144	961.323	0	0
FBtr0344651	19353	19170.3	9887.05	31.3355
FBtr0344647	15981	15798.3	1861.66	7.1596
FBtr0344652	16491	16308.3	2631.98	9.80556
FBtr0344668	16076	15893.3	0	0
FBtr0344648	14745	14562.3	320.407	1.33682
FBtr0344650	11424	11241.3	0	0
FBtr0344649	15534	15351.3	4098.53	16.2212
FBtr0081552	637	454.446	0	0
FBtr0332634	1027	844.323	0	0
FBtr0075957	1023	840.323	310.782	22.4703
FBtr0305998	2404	2221.32	516	14.1136
FBtr0083276	2437	2254.32	7.50667e-008	2.02316e-009
FBtr0087262	852	669.39	711	64.5342
FBtr0074894	650	467.446	710.938	92.4059
FBtr0330181	847	664.39	425.062	38.8713
FBtr0304157	2210	2027.32	0	0
FBtr0084585	2129	1946.32	5.30823	0.165705
FBtr0347285	553	370.534	0	0
FBtr0304700	1633	1450.32	0	0
FBtr0075676	2730	2547.32	0	0
FBtr0333031	2985	2802.32	0	0
FBtr0344729	3860	3677.32	0	0
FBtr0330143	8905	8722.32	1673	11.6537
FBtr0301436	8905	8722.32	1673	11.6537
FBtr0344730	5399	5216.32	0	0
FBtr0086885	1699	1516.32	233	9.33607
FBtr0082550	1375	1192.32	0	0
FBtr0308293	1305	1122.32	0	0
FBtr0308294	1398	1215.32	0	0
FBtr0308292	1456	1273.32	0	0
FBtr0347215	1666	1483.32	280.41	11.4857
FBtr0083605	1237	1054.32	0	0
FBtr0333165	2351	2168.32	48.7181	1.36511
FBtr0333164	6899	6716.32	2999.28	27.1322
FBtr0087495	3994	3811.32	0	0
FBtr0078387	3371	3188.32	124.946	2.38099
FBtr0340244	3433	3250.32	3.05073	0.0570266
FBtr0089673	3422	3239.32	556.936	10.446
FBtr0340243	3353	3170.32	77.0136	1.47592
FBtr0335495	4480	4297.32	795.953	11.2535
FBtr0079851	5114	4931.32	17035.6	209.891
FBtr0079852	5312	5129.32	806.479	9.55284
FBtr0070187	2496	2313.32	1576.8	41.4134
FBtr0335505	1662	1479.32	5	0.205356
FBtr0075647	911	728.323	105	8.75921
FBtr0078014	3618	3435.32	1014.14	17.9363
FBtr0332973	2825	2642.32	0	0
FBtr0078013	3735	3552.32	162.294	2.77581
FBtr0078015	3583	3400.32	614.561	10.9811
FBtr0073139	1201	1018.32	0	0
FBtr0085464	1190	1007.32	594.305	35.846
FBtr0308238	979	796.323	1965.69	149.978
FBtr0114454	865	682.323	0	0
FBtr0070308	842	659.39	412	37.9625
FBtr0339435	2588	2405.32	0	0
FBtr0074812	2521	2338.32	19	0.493684
FBtr0301703	3096	2913.32	0	0
FBtr0339436	2619	2436.32	0	0
FBtr0087748	592	409.534	0	0
FBtr0081132	1921	1738.32	718	25.0954
FBtr0075861	1074	891.323	181.901	12.3994
FBtr0345341	1332	1149.32	187.099	9.89075
FBtr0332868	703	520.446	0	0
FBtr0273401	826	643.39	92	8.68787
FBtr0080430	1207	1024.32	1171	69.4576
FBtr0087407	4587	4404.32	264	3.64187
FBtr0303759	3841	3658.32	0	0
FBtr0307074	11780	11597.3	0	0
FBtr0307072	11533	11350.3	0	0
FBtr0302162	11753	11570.3	0	0
FBtr0339664	11437	11254.3	0	0
FBtr0307073	11750	11567.3	0	0
FBtr0290119	11654	11471.3	0	0
FBtr0088222	1138	955.323	6	0.381593
FBtr0299873	555	372.534	0	0
FBtr0333416	3198	3015.32	491.761	9.90878
FBtr0079685	2342	2159.32	0	0
FBtr0082695	1249	1066.32	636	36.2383
FBtr0346078	750	567.39	0	0
FBtr0345862	928	745.323	0	0
FBtr0332632	5997	5814.32	4029.08	42.1023
FBtr0332631	1364	1181.32	0	0
FBtr0332630	1663	1480.32	7.49855	0.307766
FBtr0080787	1421	1238.32	0	0
FBtr0331276	1467	1284.32	0	0
FBtr0333100	2497	2314.32	1209.39	31.7498
FBtr0087828	3184	3001.32	231.761	4.69166
FBtr0333099	2884	2701.32	1159.85	26.0871
FBtr0336644	3276	3093.32	0	0
FBtr0336652	24960	24777.3	60.1662	0.147536
FBtr0336650	24592	24409.3	0	0
FBtr0336645	2176	1993.32	0	0
FBtr0336647	2616	2433.32	0	0
FBtr0336649	25298	25115.3	0	0
FBtr0336648	6435	6252.32	20.8338	0.202454
FBtr0336651	25666	25483.3	0	0
FBtr0336643	3178	2995.32	0	0
FBtr0336646	3287	3104.32	0	0
FBtr0077383	1432	1249.32	8.91437	0.433527
FBtr0083288	1054	871.323	246	17.1536
FBtr0083287	966	783.323	0	0
FBtr0112835	4992	4809.32	37.6526	0.475675
FBtr0079615	3279	3096.32	0	0
FBtr0112836	4785	4602.32	85.9495	1.13466
FBtr0330693	3826	3643.32	69.9118	1.16588
FBtr0079618	4026	3843.32	168.486	2.66353
FBtr0079617	3674	3491.32	0	0
FBtr0330692	3302	3119.32	0	0
FBtr0079616	3420	3237.32	0	0
FBtr0084492	644	461.446	489.359	64.4327
FBtr0331301	1301	1118.32	0	0
FBtr0347505	2708	2525.32	0	0
FBtr0334054	2251	2068.32	0	0
FBtr0075779	2021	1838.32	0	0
FBtr0075157	661	478.446	0	0
FBtr0085584	1268	1085.32	158.427	8.86892
FBtr0085582	1374	1191.32	0	0
FBtr0085583	1112	929.323	1782.57	116.541
FBtr0342603	1089	906.323	0	0
FBtr0110911	1114	931.323	0	0
FBtr0073164	588	405.534	0	0
FBtr0073690	2572	2389.32	140	3.56002
FBtr0305591	2126	1943.32	0	0
FBtr0091851	493	310.768	19.7593	3.8631
FBtr0070699	1996	1813.32	208	6.96928
FBtr0343870	1926	1743.32	515.635	17.9707
FBtr0081471	1806	1623.32	0	0
FBtr0081470	1757	1574.32	0	0
FBtr0086811	854	671.323	0	0
FBtr0070350	2297	2114.32	0	0
FBtr0070351	2447	2264.32	398	10.6793
FBtr0076673	1809	1626.32	0	0
FBtr0114548	1776	1593.32	178.895	6.82172
FBtr0076667	1616	1433.32	1669.73	70.7787
FBtr0076669	2026	1843.32	7.37329	0.24303
FBtr0076668	1646	1463.32	0	0
FBtr0333058	1974	1791.32	0	0
FBtr0114549	1899	1716.32	0	0
FBtr0076670	1944	1761.32	0	0
FBtr0076671	1642	1459.32	0	0
FBtr0339693	1245	1062.32	256.629	14.6774
FBtr0073543	976	793.323	437.695	33.5214
FBtr0073544	974	791.323	74.4775	5.71835
FBtr0339694	889	706.323	1340.2	115.283
FBtr0072930	769	586.39	241.464	25.0187
FBtr0302434	694	511.446	155.397	18.4604
FBtr0347286	310	134.727	0	0
FBtr0080412	2467	2284.32	0	0
FBtr0340546	2107	1924.32	0	0
FBtr0091449	1405	1222.32	0	0
FBtr0086212	598	415.534	764.586	111.794
FBtr0079646	641	458.446	1003	132.927
FBtr0074701	734	551.446	0	0
FBtr0343028	6176	5993.32	1699.53	17.229
FBtr0331304	4144	3961.32	0	0
FBtr0112755	2342	2159.32	280.413	7.89005
FBtr0343029	6324	6141.32	860.06	8.50876
FBtr0112754	4189	4006.32	0	0
FBtr0308591	6951	6768.32	0	0
FBtr0112753	6294	6111.32	0	0
FBtr0078254	1231	1048.32	61.636	3.57223
FBtr0078252	1013	830.323	993.009	72.6618
FBtr0078253	1092	909.323	30.3545	2.02817
FBtr0339591	4686	4503.32	0	0
FBtr0339590	2776	2593.32	1215.84	28.4851
FBtr0070260	3254	3071.32	244.164	4.83009
FBtr0077809	1114	931.323	0	0
FBtr0344230	3124	2941.32	0.120336	0.00248572
FBtr0075332	3191	3008.32	2160.74	43.6392
FBtr0075333	2482	2299.32	118.144	3.12185
FBtr0080200	4883	4700.32	342	4.42077
FBtr0334297	1006	823.323	0	0
FBtr0082870	626	443.446	289	39.5965
FBtr0332162	1182	999.323	5.8931e-008	3.58293e-009
FBtr0082578	848	665.39	0	0
FBtr0082580	902	719.323	0	0
FBtr0332161	1169	986.323	32	1.9712
FBtr0082579	1049	866.323	0	0
FBtr0088039	4532	4349.32	0	0
FBtr0088040	2842	2659.32	67	1.53075
FBtr0290008	504	321.705	0	0
FBtr0301852	1010	827.323	239.387	17.5803
FBtr0305675	1259	1076.32	21.6129	1.22003
FBtr0077557	2347	2164.32	0	0
FBtr0113424	2820	2637.32	0	0
FBtr0308796	2378	2195.32	18.8889	0.522768
FBtr0308790	3226	3043.32	0	0
FBtr0304656	15106	14923.3	3207.54	13.0589
FBtr0308793	1179	996.323	1687.23	102.89
FBtr0308785	8932	8749.32	4798.9	33.3248
FBtr0308797	15139	14956.3	912.148	3.70545
FBtr0086495	1783	1600.32	97.2527	3.69227
FBtr0308791	15344	15161.3	1847.22	7.40255
FBtr0308795	1251	1068.32	0	0
FBtr0086492	2995	2812.32	311.329	6.72595
FBtr0304654	3175	2992.32	0	0
FBtr0301610	1831	1648.32	0	0
FBtr0304653	2379	2196.32	233.795	6.46755
FBtr0301609	3010	2827.32	0	0
FBtr0310331	14827	14644.3	1950.79	8.09358
FBtr0308792	3190	3007.32	0	0
FBtr0332857	1299	1116.32	0	0
FBtr0308786	2872	2689.32	188.823	4.26591
FBtr0100232	2330	2147.32	0	0
FBtr0304655	3046	2863.32	387.6	8.22457
FBtr0110898	1230	1047.32	7.47802	0.433816
FBtr0076947	1657	1474.32	14583.7	600.999
FBtr0076948	2507	2324.32	4528.33	118.37
FBtr0347396	2632	2449.32	1161	28.7996
FBtr0305133	2796	2613.32	0	0
FBtr0333922	3103	2920.32	0	0
FBtr0078891	2763	2580.32	157	3.6968
FBtr0086833	4885	4702.32	0	0
FBtr0333168	5365	5182.32	1096	12.8495
FBtr0332572	1628	1445.32	7	0.294261
FBtr0081228	1521	1338.32	0	0
FBtr0339443	4163	3980.32	0	0
FBtr0070098	4142	3959.32	757.286	11.6209
FBtr0339442	4160	3977.32	0.713591	0.0109008
FBtr0072239	2106	1923.32	16	0.505438
FBtr0072732	785	602.39	0	0
FBtr0076687	1734	1551.32	65	2.54572
FBtr0344445	1925	1742.32	0	0
FBtr0347187	2036	1853.32	0	0
FBtr0347189	1083	900.323	0	0
FBtr0347190	2435	2252.32	0	0
FBtr0347188	1837	1654.32	0	0
FBtr0075463	420	238.466	0	0
FBtr0079760	646	463.446	0	0
FBtr0070750	1867	1684.32	0	0
FBtr0340475	1864	1681.32	0	0
FBtr0308815	3446	3263.32	0	0
FBtr0340013	3074	2891.32	7.6151	0.160022
FBtr0087287	2054	1871.32	0	0
FBtr0308814	4110	3927.32	1294.38	20.0247
FBtr0076452	864	681.323	13	1.15928
FBtr0075217	417	235.585	5554	1432.38
FBtr0333629	7459	7276.32	8075.35	67.4294
FBtr0333630	5131	4948.32	7521.46	92.3515
FBtr0333632	6995	6812.32	385.261	3.43605
FBtr0333631	5125	4942.32	658.926	8.10038
FBtr0079762	971	788.323	0	0
FBtr0302209	6181	5998.32	0	0
FBtr0305049	7490	7307.32	3860.51	32.0986
FBtr0344120	6235	6052.32	2944.91	29.563
FBtr0302210	6030	5847.32	258.582	2.68683
FBtr0112741	728	545.446	5.62304	0.626352
FBtr0112740	384	203.618	1234.38	368.326
FBtr0342876	2068	1885.32	0	0
FBtr0077344	1546	1363.32	0	0
FBtr0339557	2200	2017.32	334.771	10.0826
FBtr0339558	1461	1278.32	0	0
FBtr0300526	6467	6284.32	0	0
FBtr0334969	5804	5621.32	569.108	6.15114
FBtr0299793	5651	5468.32	0	0
FBtr0334968	5027	4844.32	0	0
FBtr0299791	7553	7370.32	109.847	0.905527
FBtr0299792	5397	5214.32	2.74872e-005	3.20281e-007
FBtr0334967	5648	5465.32	25.333	0.281625
FBtr0299794	5804	5621.32	121.018	1.30801
FBtr0340087	6103	5920.32	2012.69	20.6553
FBtr0299795	5244	5061.32	0	0
FBtr0343148	1623	1440.32	0.823761	0.0347489
FBtr0073787	1770	1587.32	792.816	30.3464
FBtr0301560	1249	1066.32	1890.36	107.71
FBtr0083825	2766	2583.32	268	6.30312
FBtr0075369	538	355.57	0	0
FBtr0071188	2788	2605.32	379	8.83848
FBtr0076851	3170	2987.32	0	0
FBtr0331849	3313	3130.32	80.6092	1.56457
FBtr0301611	3167	2984.32	0	0
FBtr0333404	3080	2897.32	408.391	8.56404
FBtr0331850	3119	2936.32	4.91652e-007	1.01731e-008
FBtr0113004	2020	1837.32	7432.94	245.796
FBtr0074649	1189	1006.32	6687.3	403.751
FBtr0342848	3832	3649.32	341.324	5.6827
FBtr0081375	1006	823.323	66	4.8705
FBtr0083404	921	738.323	0	0
FBtr0073093	1577	1394.32	25.832	1.12563
FBtr0073094	1694	1511.32	285.168	11.4642
FBtr0083260	1287	1104.32	0	0
FBtr0081611	1657	1474.32	242.42	9.99023
FBtr0340001	1789	1606.32	567.866	21.4789
FBtr0087331	2697	2514.32	0	0
FBtr0087332	2677	2494.32	42.1338	1.02631
FBtr0075517	863	680.323	384	34.2938
FBtr0333136	9075	8892.32	6733.88	46.0098
FBtr0073165	3641	3458.32	1760.12	30.9226
FBtr0346034	646	463.446	0	0
FBtr0089032	1062	879.323	9	0.621862
FBtr0083327	2200	2017.32	0	0
FBtr0078006	2220	2037.32	0	0
FBtr0331651	1426	1243.32	0	0
FBtr0076567	1104	921.323	0	0
FBtr0082779	1269	1086.32	445	24.8886
FBtr0305981	3910	3727.32	3686	60.0839
FBtr0299857	2759	2576.32	0	0
FBtr0343432	1090	907.323	0	0
FBtr0072253	1306	1123.32	603.707	32.6529
FBtr0080587	1766	1583.32	77	2.95475
FBtr0346505	2597	2414.32	0	0
FBtr0302558	2531	2348.32	0	0
FBtr0070163	881	698.323	2	0.17401
FBtr0303391	660	477.446	5	0.636275
FBtr0078124	903	720.323	436	36.7755
FBtr0329867	1218	1035.32	0	0
FBtr0329868	1068	885.323	0	0
FBtr0088316	598	415.534	0	0
FBtr0333464	513	330.672	281.513	51.7251
FBtr0078382	406	224.956	3646.49	984.866
FBtr0076299	2953	2770.32	0	0
FBtr0301469	3737	3554.32	0	0
FBtr0301466	3546	3363.32	0	0
FBtr0113480	3369	3186.32	7157.57	136.482
FBtr0301467	3975	3792.32	0	0
FBtr0335238	3540	3357.32	526.727	9.53219
FBtr0335236	6012	5829.32	0	0
FBtr0335237	3286	3103.32	27314.9	534.776
FBtr0301471	3470	3287.32	0	0
FBtr0301470	4092	3909.32	192.658	2.99423
FBtr0335235	3792	3609.32	0	0
FBtr0339649	6293	6110.32	546.971	5.43876
FBtr0087822	6320	6137.32	84.8828	0.840312
FBtr0087821	5867	5684.32	309.146	3.30434
FBtr0085407	642	459.446	75	9.91805
FBtr0303851	252	86.6434	0	0
FBtr0345678	4114	3931.32	73.8165	1.14081
FBtr0072397	2463	2280.32	127.184	3.38871
FBtr0339555	1533	1350.32	107.364	4.83083
FBtr0088045	1328	1145.32	1597.27	84.7326
FBtr0086940	692	509.446	361	43.0535
FBtr0343438	3656	3473.32	0	0
FBtr0072282	3852	3669.32	953.241	15.784
FBtr0072281	4162	3979.32	1039.76	15.8753
FBtr0329880	4167	3984.32	5182.42	79.0274
FBtr0087468	2657	2474.32	0	0
FBtr0329879	2525	2342.32	73.5812	1.90862
FBtr0113781	893	710.323	1954	167.135
FBtr0086044	5969	5786.32	0	0
FBtr0335270	7801	7618.32	258.504	2.06161
FBtr0346646	3892	3709.32	2635	43.1604
FBtr0078944	3773	3590.32	3.1079e-005	5.25936e-007
FBtr0070205	1884	1701.32	0	0
FBtr0342728	1744	1561.32	0	0
FBtr0347218	4315	4132.32	76.9189	1.13094
FBtr0083504	2916	2733.32	231.122	5.13748
FBtr0346284	521	338.638	0	0
FBtr0086735	3836	3653.32	0	0
FBtr0329998	4384	4201.32	904	13.0732
FBtr0302528	864	681.323	0	0
FBtr0335384	7413	7230.32	71.9624	0.60471
FBtr0077921	5504	5321.32	261.038	2.98046
FBtr0074663	2489	2306.32	0	0
FBtr0082260	3628	3445.32	235	4.14417
FBtr0333280	945	762.323	12	0.956405
FBtr0083366	494	311.768	0	0
FBtr0340587	1908	1725.32	0	0
FBtr0301033	2192	2009.32	0	0
FBtr0088331	1195	1012.32	0	0
FBtr0088330	1349	1166.32	0	0
FBtr0078657	359	179.689	0	0
FBtr0305969	5691	5508.32	70	0.772109
FBtr0081541	6006	5823.32	0	0
FBtr0339533	1652	1469.32	166.173	6.87138
FBtr0071823	1484	1301.32	6474.83	302.303
FBtr0080540	915	732.323	402.813	33.4196
FBtr0331626	1549	1366.32	231.7	10.3032
FBtr0082086	3190	3007.32	81	1.63646
FBtr0346198	797	614.39	6	0.593345
FBtr0346197	818	635.39	0	0
FBtr0088641	1358	1175.32	1182	61.1027
FBtr0334696	627	444.446	186.949	25.5566
FBtr0301089	460	278.031	849.051	185.541
FBtr0085836	704	521.446	542	63.1523
FBtr0078030	1185	1002.32	342	20.7309
FBtr0340041	3980	3797.32	328.503	5.25607
FBtr0074115	3667	3484.32	2560.5	44.6484
FBtr0300801	4019	3836.32	0	0
FBtr0074116	4040	3857.32	0	0
FBtr0074114	3852	3669.32	0	0
FBtr0089055	1667	1484.32	37	1.51451
FBtr0071505	889	706.323	43	3.69883
FBtr0088038	1878	1695.32	270	9.67634
FBtr0345707	521	338.638	0	0
FBtr0070657	436	254.268	6	1.4337
FBtr0080110	1184	1001.32	903	54.7915
FBtr0078588	1161	978.323	0	0
FBtr0076592	531	348.57	0	0
FBtr0079121	955	772.323	0	0
FBtr0074544	2289	2106.32	142.138	4.1
FBtr0072461	2237	2054.32	48	1.41962
FBtr0073695	1338	1155.32	210.417	11.0657
FBtr0073696	1235	1052.32	224.583	12.9666
FBtr0088724	1103	920.323	0	0
FBtr0076613	1092	909.323	8	0.534529
FBtr0088628	2385	2202.32	579	15.9734
FBtr0089049	1495	1312.32	76	3.51862
FBtr0304702	1548	1365.32	0	0
FBtr0075382	1148	965.323	0	0
FBtr0308646	1131	948.323	0	0
FBtr0308655	1188	1005.32	0	0
FBtr0290322	4002	3819.32	31.4627	0.500506
FBtr0346452	4306	4123.32	0	0
FBtr0302290	2228	2045.32	0	0
FBtr0084931	1373	1190.32	0	0
FBtr0084930	1337	1154.32	120.242	6.3289
FBtr0331359	1289	1106.32	358.758	19.7024
FBtr0084929	1437	1254.32	0	0
FBtr0309814	907	724.323	0	0
FBtr0079377	844	661.39	0	0
FBtr0345445	915	732.323	0	0
