target_id	length	eff_length	est_counts	tpm
FBtr0332669	1745	1560.13	0	0
FBtr0300714	1547	1362.13	0	0
FBtr0300717	1949	1764.13	73.1293	2.3234
FBtr0332670	1475	1290.13	366.879	15.9387
FBtr0300715	1745	1560.13	0	0
FBtr0083212	811	626.196	401.408	35.9286
FBtr0302549	733	548.196	504.592	51.5904
FBtr0075460	1138	953.133	332	19.5231
FBtr0303263	1322	1137.13	231.518	11.4114
FBtr0303262	1281	1096.13	0	0
FBtr0082762	1167	982.133	2793.48	159.419
FBtr0084663	589	404.335	270	37.4271
FBtr0076878	2892	2707.13	728	15.0725
FBtr0335385	869	684.133	0	0
FBtr0077656	598	413.335	24	3.25441
FBtr0114455	1152	967.133	0	0
FBtr0343623	1173	988.133	46	2.6092
FBtr0082778	2318	2133.13	292.26	7.67921
FBtr0077778	2831	2646.13	189.478	4.01338
FBtr0077780	3223	3038.13	255.761	4.71837
FBtr0077777	3223	3038.13	255.761	4.71837
FBtr0077779	1734	1549.13	0	0
FBtr0309855	283	112.004	0	0
FBtr0340616	1533	1348.13	0	0
FBtr0074393	1382	1197.13	0	0
FBtr0331194	5137	4952.13	0.346303	0.00391948
FBtr0273228	5295	5110.13	0	0
FBtr0081120	5208	5023.13	1521.65	16.9787
FBtr0342941	1894	1709.13	0	0
FBtr0079092	1768	1583.13	0	0
FBtr0342940	1429	1244.13	0	0
FBtr0346461	2119	1934.13	0	0
FBtr0333393	2073	1888.13	0	0
FBtr0301161	3466	3281.13	905	15.4593
FBtr0077673	2878	2693.13	4.80614	0.100024
FBtr0070070	1188	1003.13	32	1.78795
FBtr0433524	3725	3540.13	0	0
FBtr0343757	2671	2486.13	2.55885	0.0576879
FBtr0081704	3519	3334.13	0	0
FBtr0336453	4651	4466.13	4582	57.5026
FBtr0073366	1142	957.133	0	0
FBtr0332379	4684	4499.13	85.0308	1.05928
FBtr0302908	2526	2341.13	158.026	3.78327
FBtr0302909	4799	4614.13	0.008586	0.000104295
FBtr0091616	2649	2464.13	45.9342	1.04481
FBtr0080738	2991	2806.13	335.159	6.69432
FBtr0343735	2564	2379.13	674.841	15.8982
FBtr0331581	1534	1349.13	1717.1	71.3353
FBtr0076355	929	744.133	0	0
FBtr0088560	2115	1930.13	0	0
FBtr0088561	2082	1897.13	0	0
FBtr0088562	2085	1900.13	0	0
FBtr0077212	1785	1600.13	7	0.245192
FBtr0076223	1194	1009.13	1049	58.2628
FBtr0070052	1059	874.133	2323.74	148.996
FBtr0302157	3037	2852.13	6.96644	0.136901
FBtr0302158	3272	3087.13	0	0
FBtr0302159	3558	3373.13	10.9126	0.181326
FBtr0302156	4332	4147.13	1249.12	16.8819
FBtr0112501	300	125.962	0	0
FBtr0074484	1770	1585.13	878	31.0451
FBtr0340623	1767	1582.13	0	0
FBtr0304921	3544	3359.13	3219.66	53.7214
FBtr0071900	3395	3210.13	13.416	0.234241
FBtr0304923	3481	3296.13	755.167	12.8411
FBtr0339762	3556	3371.13	3.24297	0.0539177
FBtr0290095	3458	3273.13	65.5101	1.12178
FBtr0342655	2623	2438.13	46.1556	1.06104
FBtr0342654	2219	2034.13	0	0
FBtr0079419	2238	2053.13	55.8444	1.5245
FBtr0332471	4776	4591.13	430.093	5.25057
FBtr0085910	1736	1551.13	184.907	6.68143
FBtr0301617	3095	2910.13	0	0
FBtr0301616	2834	2649.13	0	0
FBtr0302023	4382	4197.13	16569.1	221.264
FBtr0337028	2460	2275.13	578.898	14.2613
FBtr0302022	2451	2266.13	0	0
FBtr0339685	1060	875.133	78.4747	5.02597
FBtr0339683	1485	1300.13	124.525	5.36826
FBtr0339684	940	755.133	0	0
FBtr0074055	1078	893.133	2.10788e-006	1.3228e-007
FBtr0088593	1667	1482.13	1	0.0378161
FBtr0086474	1778	1593.13	0	0
FBtr0330247	2491	2306.13	605.638	14.7195
FBtr0086473	2479	2294.13	0	0
FBtr0331623	3865	3680.13	0	0
FBtr0331622	4153	3968.13	368.82	5.20946
FBtr0080919	3899	3714.13	63.1799	0.953424
FBtr0073778	1220	1035.13	6	0.324877
FBtr0113117	2123	1938.13	0	0
FBtr0345873	3904	3719.13	4.72138	0.0711527
FBtr0344876	2078	1893.13	0	0
FBtr0087405	1904	1719.13	12.8176	0.417889
FBtr0082194	2674	2489.13	40	0.900692
FBtr0301268	1587	1402.13	0	0
FBtr0332730	2080	1895.13	1016.72	30.0695
FBtr0076849	2080	1895.13	3.6194e-005	1.07044e-006
FBtr0076848	1268	1083.13	1213.48	62.7934
FBtr0302545	1127	942.133	1377.41	81.9438
FBtr0302544	2196	2011.13	5.32841e-005	1.48498e-006
FBtr0302543	2065	1880.13	84.3892	2.51572
FBtr0331710	3993	3808.13	1460.75	21.4995
FBtr0073842	3853	3668.13	1264.2	19.3168
FBtr0331709	4147	3962.13	771.05	10.9073
FBtr0078090	1219	1034.13	0	0
FBtr0073985	2265	2080.13	133	3.58364
FBtr0072040	526	341.594	0	0
FBtr0087652	506	321.724	0	0
FBtr0082202	661	476.244	0	0
FBtr0331326	3974	3789.13	9.86307e-007	1.45894e-008
FBtr0331325	4151	3966.13	1176.59	16.6273
FBtr0081244	4005	3820.13	1.99486e-005	2.92684e-007
FBtr0081245	4114	3929.13	508.412	7.25243
FBtr0304876	624	439.335	0	0
FBtr0079905	916	731.133	24363	1867.66
FBtr0345436	947	762.133	0	0
FBtr0330682	1177	992.133	0	0
FBtr0344089	1994	1809.13	0	0
FBtr0074331	1669	1484.13	800.948	30.2479
FBtr0075457	1862	1677.13	1170	39.1005
FBtr0083189	4744	4559.13	5	0.0614684
FBtr0335043	6761	6576.13	7215.49	61.4978
FBtr0074788	6764	6579.13	1391.51	11.8545
FBtr0070982	1100	915.133	23.7257	1.45311
FBtr0345292	830	645.133	5218.18	453.35
FBtr0070981	941	756.133	224.796	16.6631
FBtr0070983	837	652.133	263.819	22.6743
FBtr0070980	854	669.133	6189.48	518.449
FBtr0302414	653	468.244	2.26457	0.271068
FBtr0079442	1321	1136.13	0	0
FBtr0346645	4496	4311.13	1161.92	15.106
FBtr0075759	3435	3250.13	0	0
FBtr0302436	902	717.133	35	2.73547
FBtr0339563	1205	1020.13	10	0.549424
FBtr0081423	1276	1091.13	0	0
FBtr0346242	1853	1668.13	0	0
FBtr0082786	1643	1458.13	0	0
FBtr0082785	1567	1382.13	0	0
FBtr0082413	2054	1869.13	2185.16	65.5249
FBtr0082414	2119	1934.13	264.843	7.67479
FBtr0078913	1365	1180.13	0	0
FBtr0078914	1645	1460.13	0	0
FBtr0078915	1320	1135.13	3249	160.423
FBtr0078916	1378	1193.13	0	0
FBtr0070200	1413	1228.13	0	0
FBtr0085870	1731	1546.13	19.4807	0.706189
FBtr0085871	1816	1631.13	0	0
FBtr0344271	1820	1635.13	135.519	4.64529
FBtr0087368	2156	1971.13	94.7492	2.69416
FBtr0087367	2218	2033.13	0	0
FBtr0339995	2096	1911.13	88.4285	2.59338
FBtr0339994	2159	1974.13	116.884	3.31852
FBtr0339993	2838	2653.13	690.938	14.5964
FBtr0087824	1940	1755.13	24	0.766418
FBtr0301152	2870	2685.13	0	0
FBtr0332530	2204	2019.13	267.163	7.4161
FBtr0079447	1459	1274.13	0	0
FBtr0079448	1352	1167.13	0	0
FBtr0332531	1463	1278.13	0	0
FBtr0344858	1313	1128.13	0	0
FBtr0079446	1591	1406.13	11.9466	0.476193
FBtr0075966	2884	2699.13	384	7.97391
FBtr0075279	1551	1366.13	803	32.9448
FBtr0073579	2000	1815.13	0	0
FBtr0346737	2289	2104.13	546.115	14.5471
FBtr0083744	1278	1093.13	0	0
FBtr0075990	600	415.335	0	0
FBtr0100185	4288	4103.13	3382.86	46.2097
FBtr0100186	3834	3649.13	7857.14	120.681
FBtr0073337	2425	2240.13	0	0
FBtr0301366	2041	1856.13	0	0
FBtr0336855	2105	1920.13	0	0
FBtr0075116	241	79.4359	0	0
FBtr0086126	2141	1956.13	0	0
FBtr0077716	863	678.133	0.495513	0.0409547
FBtr0335127	990	805.133	756.504	52.6633
FBtr0084686	2528	2343.13	0	0
FBtr0339251	2270	2085.13	0	0
FBtr0084687	2410	2225.13	0	0
FBtr0336957	1968	1783.13	0	0
FBtr0347196	599	414.335	0	0
FBtr0303428	282	111.174	0	0
FBtr0070426	1685	1500.13	0	0
FBtr0310077	1694	1509.13	88	3.26828
FBtr0303799	2377	2192.13	0	0
FBtr0083048	2086	1901.13	246	7.25249
FBtr0072368	5425	5240.13	6959.01	74.4337
FBtr0072367	5370	5185.13	3727.88	40.2965
FBtr0301389	1776	1591.13	0	0
FBtr0087670	1720	1535.13	980	35.7803
FBtr0339980	954	769.133	475.765	34.6701
FBtr0087433	825	640.133	798.235	69.8916
FBtr0335224	1091	906.133	515.19	31.8669
FBtr0081783	755	570.196	118.481	11.6463
FBtr0070147	1603	1418.13	0	0
FBtr0308252	7557	7372.13	1495	11.3661
FBtr0078142	4040	3855.13	0	0
FBtr0080570	1732	1547.13	42.2048	1.52897
FBtr0080569	1666	1481.13	1214.8	45.9699
FBtr0085620	2361	2176.13	0	0
FBtr0085619	4518	4333.13	28.6036	0.369985
FBtr0085621	4518	4333.13	28.6036	0.369985
FBtr0330311	14807	14622.1	2553.79	9.78902
FBtr0084971	1432	1247.13	0	0
FBtr0337058	660	475.244	0	0
FBtr0089323	876	691.133	0	0
FBtr0078399	2272	2087.13	1092.25	29.3316
FBtr0078400	2287	2102.13	1259.89	33.5921
FBtr0336630	7320	7135.13	222.194	1.7454
FBtr0080246	6887	6702.13	0	0
FBtr0336631	7259	7074.13	852.637	6.75547
FBtr0080247	7133	6948.13	7.56341e-006	6.10118e-008
FBtr0071081	769	584.196	0	0
FBtr0078337	1220	1035.13	0	0
FBtr0333394	2124	1939.13	0	0
FBtr0081517	3624	3439.13	51	0.831162
FBtr0071858	4786	4601.13	0.0497624	0.000606179
FBtr0343010	5551	5366.13	147.401	1.53959
FBtr0343009	4828	4643.13	2125.55	25.6581
FBtr0343008	4897	4712.13	3.54881e-005	4.22114e-007
FBtr0308305	904	719.133	0	0
FBtr0333555	527	342.594	0	0
FBtr0088744	792	607.196	0	0
FBtr0078242	1853	1668.13	270	9.07188
FBtr0330053	1932	1747.13	0	0
FBtr0086617	1170	985.133	7	0.398261
FBtr0091770	540	355.489	26	4.09931
FBtr0084050	3409	3224.13	119.045	2.06948
FBtr0339828	1670	1485.13	61.0251	2.30307
FBtr0308847	1952	1767.13	0	0
FBtr0300033	1994	1809.13	0	0
FBtr0300032	2007	1822.13	0	0
FBtr0300035	1902	1717.13	63.5977	2.07588
FBtr0300034	1875	1690.13	74.6539	2.47569
FBtr0339829	2062	1877.13	0	0
FBtr0339827	1982	1797.13	23.7233	0.739877
FBtr0346160	1809	1624.13	13.9411	0.481103
FBtr0084409	1343	1158.13	1381.06	66.8372
FBtr0308190	1182	997.133	0	0
FBtr0070871	806	621.196	0	0
FBtr0100295	863	678.133	0	0
FBtr0072832	1822	1637.13	927.609	31.7574
FBtr0072833	1774	1589.13	305.448	10.7731
FBtr0303152	1777	1592.13	30.9424	1.08928
FBtr0080466	1335	1150.13	330	16.0816
FBtr0075982	2622	2437.13	0	0
FBtr0075983	2060	1875.13	44.6061	1.33329
FBtr0332090	3836	3651.13	1598.5	24.5386
FBtr0332089	1603	1418.13	523.891	20.7056
FBtr0303924	5093	4908.13	98	1.11911
FBtr0303923	5120	4935.13	0	0
FBtr0088113	1769	1584.13	0	0
FBtr0076274	2723	2538.13	1220.97	26.9623
FBtr0344530	1941	1756.13	35.2949	1.12647
FBtr0344529	2926	2741.13	291.375	5.95781
FBtr0077393	3950	3765.13	10	0.148862
FBtr0075136	1544	1359.13	225	9.27865
FBtr0075893	660	475.244	0	0
FBtr0346766	2461	2276.13	120	2.95493
FBtr0082403	773	588.196	5154	491.119
FBtr0330193	6313	6128.13	383	3.50296
FBtr0081730	4591	4406.13	0	0
FBtr0330192	4591	4406.13	0	0
FBtr0333826	2748	2563.13	325.527	7.11835
FBtr0081752	1934	1749.13	0	0
FBtr0343273	1586	1401.13	313.968	12.5594
FBtr0072126	1565	1380.13	1583.03	64.2885
FBtr0329884	1918	1733.13	0	0
FBtr0087463	2660	2475.13	4	0.0905786
FBtr0070625	2699	2514.13	559	12.462
FBtr0077957	2536	2351.13	3772.98	89.9438
FBtr0332271	2707	2522.13	9816.02	218.138
FBtr0073704	2734	2549.13	89	1.95687
FBtr0346120	2970	2785.13	0	0
FBtr0079272	3358	3173.13	25.331	0.447433
FBtr0329951	3358	3173.13	25.331	0.447433
FBtr0339788	3700	3515.13	123.338	1.96662
FBtr0086942	2565	2380.13	5358	126.173
FBtr0086941	2481	2296.13	0	0
FBtr0086078	3331	3146.13	0	0
FBtr0111280	3156	2971.13	653.3	12.3241
FBtr0086077	3230	3045.13	1545.21	28.441
FBtr0345009	3966	3781.13	221.494	3.28326
FBtr0081879	699	514.196	927.601	101.111
FBtr0310655	696	511.196	0	0
FBtr0334317	801	616.196	92.3991	8.40453
FBtr0082058	857	672.133	0	0
FBtr0083171	1288	1103.13	0	0
FBtr0088159	810	625.196	0	0
FBtr0307577	303	128.599	13	5.66592
FBtr0081635	1017	832.133	484.599	32.6403
FBtr0081637	985	800.133	5.74715e-008	4.02582e-009
FBtr0081636	991	806.133	0	0
FBtr0334668	1207	1022.13	1104.76	60.5794
FBtr0088083	1579	1394.13	273.508	10.9959
FBtr0088082	1212	1027.13	55.4916	3.02806
FBtr0081979	2741	2556.13	961	21.0719
FBtr0303038	3535	3350.13	0	0
FBtr0082093	830	645.133	0	0
FBtr0087094	3475	3290.13	0.0031962	5.44483e-005
FBtr0087097	1888	1703.13	0	0
FBtr0087095	1723	1538.13	0	0
FBtr0087093	3671	3486.13	671.997	10.8041
FBtr0088125	818	633.133	0	0
FBtr0347554	3408	3223.13	38.3276	0.666496
FBtr0331200	2336	2151.13	41.7178	1.08697
FBtr0290305	2437	2252.13	0	0
FBtr0290306	2408	2223.13	0	0
FBtr0331199	3589	3404.13	619.955	10.2075
FBtr0329981	1935	1750.13	0	0
FBtr0079018	1428	1243.13	126	5.6809
FBtr0084734	1129	944.133	0.0547635	0.00325104
FBtr0305045	1692	1507.13	1151.01	42.8048
FBtr0074665	787	602.196	0	0
FBtr0091862	1023	838.133	0	0
FBtr0305910	2015	1830.13	0	0
FBtr0289953	2161	1976.13	0	0
FBtr0305911	1961	1776.13	0	0
FBtr0347009	3493	3308.13	4506	76.3436
FBtr0347008	2328	2143.13	0	0
FBtr0071470	2856	2671.13	0	0
FBtr0339547	1595	1410.13	0	0
FBtr0077586	1631	1446.13	0	0
FBtr0330333	4030	3845.13	0	0
FBtr0346765	4030	3845.13	0	0
FBtr0085321	3280	3095.13	0	0
FBtr0300259	4030	3845.13	0	0
FBtr0345227	4289	4104.13	137	1.87096
FBtr0321261	813	628.196	1171	104.478
FBtr0084535	1321	1136.13	0	0
FBtr0070914	3828	3643.13	0	0
FBtr0334667	3132	2947.13	1016.6	19.3338
FBtr0305315	3223	3038.13	440.654	8.12934
FBtr0081634	3127	2942.13	567.742	10.8157
FBtr0113388	4186	4001.13	7.60874e-006	1.06584e-007
FBtr0084927	4081	3896.13	0	0
FBtr0113386	4189	4004.13	8.59415	0.120298
FBtr0113387	4145	3960.13	432.038	6.11472
FBtr0113384	4581	4396.13	0	0
FBtr0336451	3397	3212.13	0	0
FBtr0113385	2634	2449.13	999.556	22.8749
FBtr0084928	3476	3291.13	0	0
FBtr0336452	3844	3659.13	858.849	13.1554
FBtr0075864	1611	1426.13	0.00308264	0.000121151
FBtr0075865	1845	1660.13	95.9969	3.241
FBtr0085183	1730	1545.13	0	0
FBtr0339319	4171	3986.13	0	0
FBtr0071621	1538	1353.13	7	0.289949
FBtr0088975	1484	1299.13	362	15.6178
FBtr0331500	2959	2774.13	0	0
FBtr0074299	2449	2264.13	215	5.32232
FBtr0078807	904	719.133	168	13.0938
FBtr0345207	1652	1467.13	18.8033	0.718337
FBtr0330306	2136	1951.13	8.19673	0.23546
FBtr0085350	1605	1420.13	0	0
FBtr0074363	1263	1078.13	0	0
FBtr0075251	3105	2920.13	22.7589	0.436831
FBtr0075252	2816	2631.13	1865.24	39.7335
FBtr0336470	504	319.757	69	12.0947
FBtr0076772	5047	4862.13	336.011	3.87338
FBtr0076774	4685	4500.13	77.998	0.971454
FBtr0076771	3673	3488.13	403.85	6.4892
FBtr0306647	2598	2413.13	2500.85	58.0858
FBtr0112817	3318	3133.13	0	0
FBtr0076773	3311	3126.13	51.2951	0.919671
FBtr0073745	751	566.196	1	0.0989914
FBtr0114618	3561	3376.13	0	0
FBtr0308681	3479	3294.13	0	0
FBtr0114616	3371	3186.13	0	0
FBtr0333285	3631	3446.13	0	0
FBtr0114617	3696	3511.13	0	0
FBtr0072051	788	603.196	0	0
FBtr0072050	1249	1064.13	0	0
FBtr0075868	4206	4021.13	0	0
FBtr0079543	6296	6111.13	564	5.17275
FBtr0290086	1941	1756.13	12	0.382991
FBtr0332485	1998	1813.13	0	0
FBtr0076612	2284	2099.13	1010	26.9678
FBtr0300217	670	485.196	0	0
FBtr0340540	4286	4101.13	0	0
FBtr0080393	2171	1986.13	0	0
FBtr0340539	3729	3544.13	2	0.0316289
FBtr0080392	3627	3442.13	0	0
FBtr0452079	1412	1227.13	0.000340342	1.55449e-005
FBtr0452080	1784	1599.13	70.0651	2.45574
FBtr0088898	1396	1211.13	2827.93	130.871
FBtr0345034	1859	1674.13	1474.46	49.3635
FBtr0076416	2163	1978.13	193.497	5.48255
FBtr0076415	2010	1825.13	0	0
FBtr0310663	2118	1933.13	343.819	9.96857
FBtr0333856	2106	1921.13	168.476	4.91523
FBtr0345033	1916	1731.13	1604.62	51.9525
FBtr0333857	2079	1894.13	0	0
FBtr0310662	2022	1837.13	0	0
FBtr0345032	1847	1662.13	3280.13	110.609
FBtr0305483	361	180.917	0	0
FBtr0075867	1785	1600.13	0	0
FBtr0073894	1144	959.133	0	0
FBtr0332094	967	782.133	0	0
FBtr0075590	1781	1596.13	0	0
FBtr0302017	6415	6230.13	41.9952	0.377804
FBtr0302016	6412	6227.13	0.920846	0.00828825
FBtr0073940	6505	6320.13	1.15164e-006	1.0213e-008
FBtr0331596	6391	6206.13	55.6162	0.502279
FBtr0304875	6355	6170.13	0	0
FBtr0304874	6418	6233.13	23.409	0.210494
FBtr0302018	7926	7741.13	2560.06	18.5357
FBtr0302283	3070	2885.13	643	12.4914
FBtr0082563	3421	3236.13	9.33715	0.161716
FBtr0082562	2876	2691.13	344.359	7.172
FBtr0082564	3859	3674.13	8.65194	0.131985
FBtr0331183	3859	3674.13	8.65194	0.131985
FBtr0072955	2368	2183.13	147.206	3.77928
FBtr0332040	2508	2323.13	0	0
FBtr0344989	3493	3308.13	48.1784	0.81627
FBtr0072978	2352	2167.13	0	0
FBtr0084279	1067	882.133	709	45.0481
FBtr0113784	1815	1630.13	374	12.8592
FBtr0085100	2105	1920.13	0	0
FBtr0345267	2175	1990.13	42	1.18285
FBtr0345268	1926	1741.13	0	0
FBtr0333126	2705	2520.13	0	0
FBtr0078414	2349	2164.13	521.912	13.5169
FBtr0078413	3454	3269.13	3201.09	54.8819
FBtr0332318	2118	1933.13	2.99711	0.086897
FBtr0302930	1473	1288.13	58.0029	2.52379
FBtr0074333	942	757.133	1339	99.1226
FBtr0070389	1638	1453.13	327.517	12.6326
FBtr0080769	4007	3822.13	0.000332272	4.8725e-006
FBtr0080767	4186	4001.13	0	0
FBtr0080768	3975	3790.13	8.99967	0.133087
FBtr0343721	4468	4283.13	0	0
FBtr0080765	4095	3910.13	0	0
FBtr0346586	9183	8998.13	1397.53	8.70509
FBtr0331677	8816	8631.13	6772.47	43.9788
FBtr0073195	2858	2673.13	0	0
FBtr0077719	556	371.453	8.33901	1.25827
FBtr0335128	548	363.489	974.246	150.225
FBtr0077718	644	459.244	225.414	27.5108
FBtr0113232	857	672.133	0	0
FBtr0330144	4014	3829.13	0	0
FBtr0339322	6333	6148.13	596	5.43335
FBtr0303603	4014	3829.13	0	0
FBtr0302388	1062	877.133	0	0
FBtr0302389	1067	882.133	0	0
FBtr0290065	5854	5669.13	160.145	1.5833
FBtr0332093	4053	3868.13	1042.97	15.1124
FBtr0332092	4498	4313.13	184.359	2.39571
FBtr0075568	3071	2886.13	1188.83	23.087
FBtr0075567	2922	2737.13	0	0
FBtr0075569	5379	5194.13	0	0
FBtr0303510	4934	4749.13	685.253	8.08725
FBtr0087301	474	290.028	15	2.89878
FBtr0084266	1307	1122.13	275	13.7358
FBtr0083193	4131	3946.13	282.906	4.01823
FBtr0334595	2872	2687.13	0	0
FBtr0331816	1430	1245.13	0	0
FBtr0078172	1440	1255.13	0	0
FBtr0301554	1415	1230.13	268.082	12.2146
FBtr0345067	2998	2813.13	0	0
FBtr0091474	3071	2886.13	2369.92	46.0237
FBtr0074932	730	545.196	43	4.42059
FBtr0071507	871	686.133	0	0
FBtr0113137	710	525.196	1639.51	174.967
FBtr0113136	471	287.114	2355.49	459.823
FBtr0077648	2906	2721.13	1282.9	26.4245
FBtr0073610	3185	3000.13	1389.36	25.956
FBtr0073608	3158	2973.13	216.876	4.08847
FBtr0073609	3019	2834.13	578.763	11.4458
FBtr0345166	2988	2803.13	6212.14	124.212
FBtr0073611	2985	2800.13	9524.86	190.653
FBtr0308612	1280	1095.13	0	0
FBtr0084503	1515	1330.13	907.994	38.2606
FBtr0308611	1269	1084.13	86.0061	4.44643
FBtr0343112	3878	3693.13	0	0
FBtr0301647	2611	2426.13	0	0
FBtr0082724	1136	951.133	0	0
FBtr0081823	1974	1789.13	0	0
FBtr0344455	1635	1450.13	0	0
FBtr0299975	1227	1042.13	291.212	15.6621
FBtr0082384	716	531.196	574	60.5649
FBtr0335426	3592	3407.13	0	0
FBtr0083221	2720	2535.13	0	0
FBtr0083220	2786	2601.13	0	0
FBtr0335427	3840	3655.13	0	0
FBtr0077730	824	639.133	4	0.350778
FBtr0086515	633	448.335	3144	393.046
FBtr0083677	9804	9619.13	6187.48	36.0531
FBtr0332809	9717	9532.13	21315	125.332
FBtr0330029	9804	9619.13	6187.48	36.0531
FBtr0087334	1782	1597.13	143.708	5.04319
FBtr0085941	1879	1694.13	0	0
FBtr0344022	5858	5673.13	1212.4	11.9781
FBtr0085942	1679	1494.13	1323.69	49.6548
FBtr0347194	2091	1906.13	0	0
FBtr0085950	1624	1439.13	0	0
FBtr0078917	4742	4557.13	1120	13.775
FBtr0346161	5221	5036.13	0	0
FBtr0083532	4514	4329.13	414	5.35999
FBtr0344474	4299	4114.13	0	0
FBtr0081599	2572	2387.13	240	5.63506
FBtr0333830	922	737.133	0	0
FBtr0083630	940	755.133	387	28.7245
FBtr0111026	2566	2381.13	0	0
FBtr0086665	301	126.815	1	0.441971
FBtr0340328	769	584.196	0	0
FBtr0343116	1134	949.133	1167	68.9141
FBtr0343657	2669	2484.13	0	0
FBtr0080532	2461	2276.13	1661	40.9012
FBtr0075078	3309	3124.13	0	0
FBtr0333712	3022	2837.13	23.3649	0.461582
FBtr0075077	3373	3188.13	1029.5	18.099
FBtr0302322	2649	2464.13	25.1343	0.571698
FBtr0080460	2520	2335.13	193.553	4.64571
FBtr0334865	2465	2280.13	384.447	9.45019
FBtr0075578	2199	2014.13	0	0
FBtr0344435	816	631.133	0	0
FBtr0321315	1239	1054.13	0	0
FBtr0073572	1110	925.133	390	23.6279
FBtr0346165	1385	1200.13	0	0
FBtr0303418	2604	2419.13	0	0
FBtr0303419	2619	2434.13	0	0
FBtr0073834	2634	2449.13	32.8482	0.751733
FBtr0340292	2893	2708.13	798.152	16.5188
FBtr0078334	913	728.133	0	0
FBtr0304611	2088	1903.13	0	0
FBtr0078407	1664	1479.13	26.808	1.01583
FBtr0331798	1206	1021.13	285.258	15.6574
FBtr0321283	1536	1351.13	86.5041	3.58842
FBtr0321282	1302	1117.13	0	0
FBtr0078406	1430	1245.13	0	0
FBtr0345883	2125	1940.13	100.43	2.90132
FBtr0071851	3068	2883.13	0	0
FBtr0071852	2866	2681.13	0	0
FBtr0071849	3087	2902.13	0	0
FBtr0071850	3038	2853.13	0	0
FBtr0342984	2856	2671.13	0	0
FBtr0083483	1176	991.133	368.844	20.8581
FBtr0310029	1105	920.133	0	0
FBtr0310028	1363	1178.13	0	0
FBtr0078081	1109	924.133	1939.7	117.643
FBtr0078082	1294	1109.13	168.3	8.50481
FBtr0303232	702	517.196	0	0
FBtr0336840	3899	3714.13	0	0
FBtr0081142	4164	3979.13	0	0
FBtr0336841	3805	3620.13	5682	87.9713
FBtr0307369	14389	14204.1	0	0
FBtr0307371	5317	5132.13	203.71	2.22474
FBtr0307372	7541	7356.13	0	0
FBtr0307370	4678	4493.13	0	0
FBtr0307375	11742	11557.1	0	0
FBtr0307373	8588	8403.13	62.2896	0.415469
FBtr0307374	14423	14238.1	0	0
FBtr0085433	1083	898.133	35	2.1842
FBtr0085434	1279	1094.13	0	0
FBtr0340409	3771	3586.13	7076.88	110.606
FBtr0089999	3772	3587.13	12269.1	191.704
FBtr0085515	525	340.594	0	0
FBtr0300491	2994	2809.13	690	13.7671
FBtr0300890	687	502.196	64.4741	7.19576
FBtr0087788	691	506.196	37.5259	4.15505
FBtr0302987	1006	821.133	6	0.409545
FBtr0082961	1813	1628.13	344.346	11.8541
FBtr0334028	1951	1766.13	0	0
FBtr0082960	2617	2432.13	5090.65	117.314
FBtr0335423	3274	3089.13	18	0.326588
FBtr0100595	3841	3656.13	0	0
FBtr0083215	4459	4274.13	0	0
FBtr0306244	3796	3611.13	0	0
FBtr0335424	3377	3192.13	0	0
FBtr0083216	4414	4229.13	0	0
FBtr0289942	1435	1250.13	0	0
FBtr0086192	674	489.196	36	4.12462
FBtr0070088	1243	1058.13	67.1527	3.55703
FBtr0086981	1627	1442.13	0	0
FBtr0086982	1759	1574.13	0	0
FBtr0075214	1653	1468.13	0	0
FBtr0100667	2091	1906.13	0	0
FBtr0100668	2037	1852.13	430	13.0125
FBtr0344881	2034	1849.13	0	0
FBtr0073893	2197	2012.13	0	0
FBtr0088609	2597	2412.13	203	4.71693
FBtr0073387	2045	1860.13	0	0
FBtr0343591	1988	1803.13	3	0.0932519
FBtr0111273	2225	2040.13	299.569	8.23007
FBtr0345222	2322	2137.13	0	0
FBtr0329829	2672	2487.13	645.431	14.545
FBtr0309842	1835	1650.13	0	0
FBtr0079766	576	391.415	0	0
FBtr0070819	827	642.133	0	0
FBtr0331793	3824	3639.13	0	0
FBtr0078336	4093	3908.13	1138	16.3206
FBtr0113182	2737	2552.13	106.554	2.34008
FBtr0113183	1622	1437.13	16.8779	0.658241
FBtr0305579	1638	1453.13	521.568	20.1173
FBtr0302233	460	276.341	984.287	199.637
FBtr0082010	914	729.133	782	60.1124
FBtr0343515	1092	907.133	0	0
FBtr0072451	975	790.133	594	42.1357
FBtr0072962	1175	990.133	34	1.92464
FBtr0306802	1278	1093.13	0	0
FBtr0300581	991	806.133	10.9778	0.763259
FBtr0300580	1251	1066.13	46.2347	2.43064
FBtr0345158	1181	996.133	152.788	8.59676
FBtr0085067	1301	1116.13	280	14.0607
FBtr0331576	558	373.453	0	0
FBtr0089606	592	407.335	115	15.8238
FBtr0087633	2642	2457.13	11881.5	271.023
FBtr0087634	1123	938.133	727.639	43.4726
FBtr0339951	1108	923.133	373.593	22.6829
FBtr0087636	1061	876.133	376.043	24.0565
FBtr0087635	1433	1248.13	277.445	12.4589
FBtr0339950	3335	3150.13	13703.8	243.824
FBtr0072760	744	559.196	0	0
FBtr0075210	2094	1909.13	2859.55	83.9509
FBtr0301280	960	775.133	0	0
FBtr0100396	3462	3277.13	0	0
FBtr0089235	2854	2669.13	242	5.0817
FBtr0089236	3282	3097.13	0	0
