target_id	length	eff_length	est_counts	tpm
FBtr0083122	2416	2227.26	7.52418e-005	2.17702e-006
FBtr0083121	2389	2200.26	638	18.6862
FBtr0075787	1352	1163.26	261	14.459
FBtr0342791	814	625.484	0	0
FBtr0082888	804	615.484	0	0
FBtr0082889	839	650.484	0	0
FBtr0087056	2705	2516.26	3497.25	89.5666
FBtr0340072	1400	1211.26	3577.75	190.348
FBtr0340024	1858	1669.26	66.2859	2.55901
FBtr0344081	2419	2230.26	178.056	5.1449
FBtr0344080	2051	1862.26	0	0
FBtr0087191	2460	2271.26	0	0
FBtr0344079	2578	2389.26	10.6576	0.287457
FBtr0073817	4868	4679.26	113	1.55624
FBtr0084638	860	671.484	11	1.05568
FBtr0112767	681	492.484	0	0
FBtr0333056	1873	1684.26	1	0.0382618
FBtr0330177	980	791.261	0	0
FBtr0303531	932	743.339	578.019	50.1107
FBtr0075552	1090	901.261	0	0
FBtr0075554	968	779.261	0	0
FBtr0330176	1056	867.261	83.9812	6.24032
FBtr0075553	980	791.261	0	0
FBtr0077417	1279	1090.26	0	0
FBtr0332595	1652	1463.26	0	0
FBtr0074042	4899	4710.26	0	0
FBtr0074043	4707	4518.26	69.8622	0.996428
FBtr0343525	5007	4818.26	390.654	5.22488
FBtr0079865	2976	2787.26	1598	36.9466
FBtr0112445	1059	870.261	0	0
FBtr0301012	804	615.484	0	0
FBtr0078422	1563	1374.26	1192.78	55.9326
FBtr0333392	1994	1805.26	90.9327	3.24605
FBtr0081689	1097	908.261	0	0
FBtr0087488	4271	4082.26	24	0.378866
FBtr0345529	4441	4252.26	0	0
FBtr0078792	2017	1828.26	0	0
FBtr0333810	4339	4150.26	325	5.04641
FBtr0309312	2443	2254.26	0	0
FBtr0334282	1946	1757.26	0	0
FBtr0334284	3239	3050.26	1166.94	24.6539
FBtr0334283	5443	5254.26	867.062	10.6344
FBtr0273350	1791	1602.26	0	0
FBtr0074445	712	523.484	0	0
FBtr0339779	1571	1382.26	0	0
FBtr0344575	477	289.315	0	0
FBtr0344574	464	276.543	0	0
FBtr0078307	3832	3643.26	1603.83	28.3689
FBtr0306158	3541	3352.26	0	0
FBtr0078306	5223	5034.26	108.406	1.38769
FBtr0306157	4192	4003.26	274.767	4.42309
FBtr0112359	492	304.078	0	0
FBtr0331711	3426	3237.26	0	0
FBtr0112981	3240	3051.26	620.29	13.1006
FBtr0331712	3008	2819.26	3979.67	90.9677
FBtr0073840	2368	2179.26	5414.04	160.098
FBtr0112469	839	650.484	0	0
FBtr0081581	1354	1165.26	19	1.05076
FBtr0081580	1412	1223.26	0	0
FBtr0070212	2460	2271.26	337	9.56176
FBtr0077378	1446	1257.26	0	0
FBtr0075037	2782	2593.26	0	0
FBtr0332648	3154	2965.26	104	2.26019
FBtr0076863	801	612.484	0	0
FBtr0072585	1868	1679.26	0	0
FBtr0331401	1636	1447.26	0.808519	0.0360013
FBtr0344991	1632	1443.26	30.1915	1.34808
FBtr0306077	487	299.139	0	0
FBtr0114598	2680	2491.26	2	0.0517352
FBtr0088622	2748	2559.26	0	0
FBtr0078724	1586	1397.26	0.00585408	0.000269995
FBtr0301574	1597	1408.26	201.994	9.24338
FBtr0087790	1905	1716.26	0	0
FBtr0087791	1898	1709.26	0	0
FBtr0300301	401	215.362	0	0
FBtr0074125	7002	6813.26	177.687	1.68064
FBtr0340309	7168	6979.26	953.409	8.80328
FBtr0301666	7442	7253.26	4619.9	41.0464
FBtr0084989	527	338.759	29.878	5.68376
FBtr0307341	906	717.484	0	0
FBtr0100354	1032	843.261	292	22.315
FBtr0301266	482	294.227	44	9.63706
FBtr0072566	761	572.484	0	0
FBtr0337088	1213	1024.26	0	0
FBtr0082731	707	518.484	0	0
FBtr0300088	607	418.574	0	0
FBtr0300716	1751	1562.26	130.197	5.37061
FBtr0332669	1745	1556.26	0	0
FBtr0300714	1547	1358.26	3.25618e-005	1.5449e-006
FBtr0300717	1949	1760.26	0	0
FBtr0332670	1475	1286.26	845.803	42.3755
FBtr0300715	1745	1556.26	0	0
FBtr0083212	811	622.484	957.668	99.1429
FBtr0302549	733	544.484	68.332	8.08749
FBtr0075460	1138	949.261	399	27.0871
FBtr0303263	1322	1133.26	55.281	3.14356
FBtr0303262	1281	1092.26	272.448	16.0743
FBtr0082762	1167	978.261	1338.27	88.1585
FBtr0084663	589	400.574	434	69.8203
FBtr0076878	2892	2703.26	576	13.7312
FBtr0335385	869	680.484	0	0
FBtr0077656	598	409.574	0	0
FBtr0114455	1152	963.261	0	0
FBtr0343623	1173	984.261	0	0
FBtr0082778	2318	2129.26	180.909	5.47527
FBtr0077778	2831	2642.26	5.7179e-005	1.39456e-006
FBtr0077780	3223	3034.26	434	9.21747
FBtr0077777	3223	3034.26	434	9.21747
FBtr0077779	1734	1545.26	0	0
FBtr0309855	283	109.212	0	0
FBtr0340616	1533	1344.26	0	0
FBtr0074393	1382	1193.26	0	0
FBtr0331194	5137	4948.26	2.34391e-007	3.05256e-009
FBtr0273228	5295	5106.26	0	0
FBtr0081120	5208	5019.26	1366	17.5382
FBtr0342941	1894	1705.26	0	0
FBtr0079092	1768	1579.26	0	0
FBtr0342940	1429	1240.26	0	0
FBtr0346461	2119	1930.26	0	0
FBtr0333393	2073	1884.26	0	0
FBtr0301161	3466	3277.26	715	14.0595
FBtr0077673	2878	2689.26	42.4398	1.01699
FBtr0070070	1188	999.261	0	0
FBtr0433524	3725	3536.26	0	0
FBtr0343757	2671	2482.26	0	0
FBtr0081704	3519	3330.26	0	0
FBtr0336453	4651	4462.26	4802	69.3493
FBtr0073366	1142	953.261	0	0
FBtr0332379	4684	4495.26	128.939	1.84844
FBtr0302908	2526	2337.26	422.412	11.6467
FBtr0302909	4799	4610.26	0	0
FBtr0091616	2649	2460.26	73.649	1.92913
FBtr0080738	2991	2802.26	374.072	8.60245
FBtr0343735	2564	2375.26	405.928	11.0132
FBtr0331581	1534	1345.26	1233.68	59.0979
FBtr0076355	929	740.339	0	0
FBtr0088560	2115	1926.26	0	0
FBtr0088561	2082	1893.26	0	0
FBtr0088562	2085	1896.26	0	0
FBtr0077212	1785	1596.26	47	1.89744
FBtr0076223	1194	1005.26	1110	71.1573
FBtr0070052	1059	870.261	1945.77	144.084
FBtr0302157	3037	2848.26	92.4815	2.09243
FBtr0302158	3272	3083.26	0	0
FBtr0302159	3558	3369.26	0	0
FBtr0302156	4332	4143.26	986.519	15.344
FBtr0112501	300	123.223	0	0
FBtr0074484	1770	1581.26	720	29.343
FBtr0340623	1767	1578.26	0	0
FBtr0304921	3544	3355.26	4434.46	85.1706
FBtr0071900	3395	3206.26	0	0
FBtr0304923	3481	3292.26	0.0787739	0.00154192
FBtr0339762	3556	3367.26	1.02019e-005	1.95245e-007
FBtr0290095	3458	3269.26	0	0
FBtr0342655	2623	2434.26	36.4332	0.964505
FBtr0342654	2219	2030.26	0	0
FBtr0079419	2238	2049.26	57.5668	1.8103
FBtr0332471	4776	4587.26	334.309	4.69645
FBtr0085910	1736	1547.26	310.691	12.9402
FBtr0301617	3095	2906.26	0	0
FBtr0301616	2834	2645.26	0	0
FBtr0302023	4382	4193.26	15558.7	239.11
FBtr0337028	2460	2271.26	807.968	22.9246
FBtr0302022	2451	2262.26	0	0
FBtr0339685	1060	871.261	0	0
FBtr0339683	1485	1296.26	45.4292	2.25849
FBtr0339684	940	751.339	0	0
FBtr0074055	1078	889.261	80.5708	5.8388
FBtr0088593	1667	1478.26	50	2.17969
FBtr0086474	1778	1589.26	0	0
FBtr0330247	2491	2302.26	765.169	21.4179
FBtr0086473	2479	2290.26	0	0
FBtr0331623	3865	3676.26	166.874	2.92522
FBtr0331622	4153	3964.26	812.125	13.2019
FBtr0080919	3899	3710.26	0.000983654	1.70849e-005
FBtr0073778	1220	1031.26	29	1.81219
FBtr0113117	2123	1934.26	10	0.333165
FBtr0345873	3904	3715.26	0	0
FBtr0344876	2078	1889.26	0	0
FBtr0087405	1904	1715.26	15	0.563555
FBtr0082194	2674	2485.26	0	0
FBtr0301268	1587	1398.26	19	0.87567
FBtr0332730	2080	1891.26	0.00195932	6.67619e-005
FBtr0076849	2080	1891.26	584.669	19.922
FBtr0076848	1268	1079.26	1718.92	102.637
FBtr0302545	1127	938.261	839.33	57.648
FBtr0302544	2196	2007.26	35.6943	1.14596
FBtr0302543	2065	1876.26	65.3811	2.24561
FBtr0331710	3993	3804.26	1748.59	29.6205
FBtr0073842	3853	3664.26	394.425	6.9367
FBtr0331709	4147	3958.26	605.989	9.86586
FBtr0078090	1219	1030.26	0	0
FBtr0073985	2265	2076.26	45	1.39671
FBtr0072040	526	337.759	0	0
FBtr0087652	506	317.954	0	0
FBtr0082202	661	472.484	0	0
FBtr0331326	3974	3785.26	0.0311833	0.000530887
FBtr0331325	4151	3962.26	903.54	14.6953
FBtr0081244	4005	3816.26	0.32878	0.00555191
FBtr0081245	4114	3925.26	747.1	12.2655
FBtr0304876	624	435.531	0	0
FBtr0079905	916	727.412	22406	1984.99
FBtr0345436	947	758.339	0	0
FBtr0330682	1177	988.261	0	0
FBtr0344089	1994	1805.26	0	0
FBtr0074331	1669	1480.26	552.357	24.0467
FBtr0075457	1862	1673.26	1174	45.2147
FBtr0083189	4744	4555.26	57	0.806374
FBtr0335043	6761	6572.26	7069.92	69.3225
FBtr0074788	6764	6575.26	317.085	3.10769
FBtr0070982	1100	911.261	0	0
FBtr0345292	830	641.484	6032.41	606.009
FBtr0070981	941	752.339	281.799	24.138
FBtr0070983	837	648.484	2.60852e-006	2.59221e-007
FBtr0070980	854	665.484	4870.8	471.669
FBtr0302414	653	464.531	0	0
FBtr0079442	1321	1132.26	0	0
FBtr0346645	4496	4307.26	766.007	11.4606
FBtr0075759	3435	3246.26	0	0
FBtr0302436	902	713.484	59	5.32896
FBtr0339563	1205	1016.26	161	10.2093
FBtr0081423	1276	1087.26	0	0
FBtr0346242	1853	1664.26	0	0
FBtr0082786	1643	1454.26	0	0
FBtr0082785	1567	1378.26	0	0
FBtr0082413	2054	1865.26	1355.16	46.8193
FBtr0082414	2119	1930.26	286.844	9.57645
FBtr0078913	1365	1176.26	0	0
FBtr0078914	1645	1456.26	0	0
FBtr0078915	1320	1131.26	1838.08	104.707
FBtr0078916	1378	1189.26	921.917	49.9562
FBtr0070200	1413	1224.26	0	0
FBtr0085870	1731	1542.26	21.7883	0.910416
FBtr0085871	1816	1627.26	0	0
FBtr0344271	1820	1631.26	76.2117	3.01074
FBtr0087368	2156	1967.26	243.763	7.98511
FBtr0087367	2218	2029.26	0	0
FBtr0339995	2096	1907.26	66.0446	2.23153
FBtr0339994	2159	1970.26	0	0
FBtr0339993	2838	2649.26	472.192	11.486
FBtr0087824	1940	1751.26	12	0.441576
FBtr0301152	2870	2681.26	0	0
FBtr0332530	2204	2015.26	26.3003	0.841016
FBtr0079447	1459	1270.26	0	0
FBtr0079448	1352	1163.26	0	0
FBtr0332531	1463	1274.26	0	0
FBtr0344858	1313	1124.26	0	0
FBtr0079446	1591	1402.26	141.7	6.51201
FBtr0075966	2884	2695.26	134	3.2039
FBtr0075279	1551	1362.26	876	41.4399
FBtr0073579	2000	1811.26	147.713	5.25547
FBtr0346737	2289	2100.26	225.287	6.91256
FBtr0083744	1278	1089.26	0	0
FBtr0075990	600	411.574	0	0
FBtr0100185	4288	4099.26	2429.35	38.1908
FBtr0100186	3834	3645.26	7125.65	125.971
FBtr0073337	2425	2236.26	0	0
FBtr0301366	2041	1852.26	24	0.834995
FBtr0336855	2105	1916.26	0	0
FBtr0075116	241	77.1541	0	0
FBtr0086126	2141	1952.26	0	0
FBtr0077716	863	674.484	332.666	31.7842
FBtr0335127	990	801.261	322.334	25.9243
FBtr0084686	2528	2339.26	0	0
FBtr0339251	2270	2081.26	0	0
FBtr0084687	2410	2221.26	0	0
FBtr0336957	1968	1779.26	0	0
FBtr0347196	599	410.574	0	0
FBtr0303428	282	108.426	0	0
FBtr0070426	1685	1496.26	0	0
FBtr0310077	1694	1505.26	79	3.38213
FBtr0303799	2377	2188.26	0	0
FBtr0083048	2086	1897.26	130	4.41562
FBtr0072368	5425	5236.26	7822.43	96.2709
FBtr0072367	5370	5181.26	2262.57	28.1412
FBtr0301389	1776	1587.26	0	0
FBtr0087670	1720	1531.26	1012	42.5899
FBtr0339980	954	765.339	255.722	21.5322
FBtr0087433	825	636.484	639.278	64.7258
FBtr0335224	1091	902.261	403.063	28.7883
FBtr0081783	755	566.484	264.937	30.139
FBtr0070147	1603	1414.26	0	0
FBtr0308252	7557	7368.26	2051	17.9381
FBtr0078142	4040	3851.26	0	0
FBtr0080570	1732	1543.26	0	0
FBtr0080569	1666	1477.26	1558	67.965
FBtr0085620	2361	2172.26	0	0
FBtr0085619	4518	4329.26	9.16581	0.136437
FBtr0085621	4518	4329.26	9.16581	0.136437
FBtr0330311	14807	14618.3	2686.67	11.8439
FBtr0084971	1432	1243.26	0	0
FBtr0337058	660	471.484	0	0
FBtr0089323	876	687.484	0	0
FBtr0078399	2272	2083.26	2034.04	62.9204
FBtr0078400	2287	2098.26	526.251	16.1625
FBtr0336630	7320	7131.26	463.567	4.18911
FBtr0080246	6887	6698.26	0	0
FBtr0336631	7259	7070.26	381.995	3.48174
FBtr0080247	7133	6944.26	1.37376	0.0127485
FBtr0071081	769	580.484	0	0
FBtr0078337	1220	1031.26	0	0
FBtr0333394	2124	1935.26	0	0
FBtr0081517	3624	3435.26	53	0.99424
FBtr0071858	4786	4597.26	1762.52	24.7065
FBtr0343010	5551	5362.26	343.465	4.12772
FBtr0343009	4828	4639.26	0.0120226	0.000167003
FBtr0343008	4897	4708.26	0	0
FBtr0308305	904	715.484	0	0
FBtr0333555	527	338.759	0	0
FBtr0088744	792	603.484	0	0
FBtr0078242	1853	1664.26	226	8.75109
FBtr0330053	1932	1743.26	64	2.36588
FBtr0086617	1170	981.261	0	0
FBtr0091770	540	351.689	0	0
FBtr0084050	3409	3220.26	14.5124	0.290418
FBtr0339828	1670	1481.26	177.471	7.72094
FBtr0308847	1952	1763.26	0	0
FBtr0300033	1994	1805.26	0	0
FBtr0300032	2007	1818.26	0	0
FBtr0300035	1902	1713.26	255.078	9.59456
FBtr0300034	1875	1686.26	0	0
FBtr0339829	2062	1873.26	59.4507	2.04519
FBtr0339827	1982	1793.26	0	0
FBtr0346160	1809	1620.26	0	0
FBtr0084409	1343	1154.26	1080	60.2969
FBtr0308190	1182	993.261	0	0
FBtr0070871	806	617.484	0	0
FBtr0100295	863	674.484	0	0
FBtr0072832	1822	1633.26	1395.86	55.076
FBtr0072833	1774	1585.26	0.126803	0.00515471
FBtr0303152	1777	1588.26	0.0106939	0.000433899
FBtr0080466	1335	1146.26	324	18.2153
FBtr0075982	2622	2433.26	0	0
FBtr0075983	2060	1871.26	87.2888	3.00607
FBtr0332090	3836	3647.26	1097.84	19.3976
FBtr0332089	1603	1414.26	705.867	32.1639
FBtr0303924	5093	4904.26	0	0
FBtr0303923	5120	4931.26	0	0
FBtr0088113	1769	1580.26	0	0
FBtr0076274	2723	2534.26	1161.53	29.5363
FBtr0344530	1941	1752.26	169.814	6.24525
FBtr0344529	2926	2737.26	172.141	4.05269
FBtr0077393	3950	3761.26	72	1.2336
FBtr0075136	1544	1355.26	339	16.1195
FBtr0075893	660	471.484	68	9.2943
FBtr0346766	2461	2272.26	33	0.935903
FBtr0082403	773	584.484	4941	544.775
FBtr0330193	6313	6124.26	297	3.1252
FBtr0081730	4591	4402.26	0	0
FBtr0330192	4591	4402.26	0	0
FBtr0333826	2748	2559.26	496.562	12.5036
FBtr0081752	1934	1745.26	59.3749	2.19239
FBtr0343273	1586	1397.26	349.375	16.1135
FBtr0072126	1565	1376.26	1431.62	67.0353
FBtr0329884	1918	1729.26	0	0
FBtr0087463	2660	2471.26	5	0.130385
FBtr0070625	2699	2510.26	168	4.31286
FBtr0077957	2536	2347.26	6371.3	174.921
FBtr0332271	2707	2518.26	8953.7	229.127
FBtr0073704	2734	2545.26	26	0.658288
FBtr0346120	2970	2781.26	0	0
FBtr0079272	3358	3169.26	36.3989	0.740126
FBtr0329951	3358	3169.26	36.3989	0.740126
FBtr0339788	3700	3511.26	123.202	2.26115
FBtr0086942	2565	2376.26	5693	154.391
FBtr0086941	2481	2292.26	0	0
FBtr0086078	3331	3142.26	0	0
FBtr0111280	3156	2967.26	1628.12	35.3596
FBtr0086077	3230	3041.26	0.112994	0.00239429
FBtr0345009	3966	3777.26	1235.76	21.083
FBtr0081879	699	510.484	654	82.5601
FBtr0310655	696	507.484	0	0
FBtr0334317	801	612.484	0	0
FBtr0082058	857	668.484	0	0
FBtr0083171	1288	1099.26	0	0
FBtr0088159	810	621.484	0	0
FBtr0307577	303	125.64	0	0
FBtr0081635	1017	828.261	781.966	60.8409
FBtr0081637	985	796.261	0	0
FBtr0081636	991	802.261	0	0
FBtr0334668	1207	1018.26	627.034	39.6832
FBtr0088083	1579	1390.26	215.926	10.0088
FBtr0088082	1212	1023.26	225.074	14.1747
FBtr0081979	2741	2552.26	986	24.8958
FBtr0303038	3535	3346.26	0	0
FBtr0082093	830	641.484	0	0
FBtr0087094	3475	3286.26	559.7	10.9756
FBtr0087097	1888	1699.26	0	0
FBtr0087095	1723	1534.26	0	0
FBtr0087093	3671	3482.26	53.2999	0.986371
FBtr0088125	818	629.484	0	0
FBtr0347554	3408	3219.26	408.792	8.18316
FBtr0331200	2336	2147.26	141.664	4.25158
FBtr0290305	2437	2248.26	0	0
FBtr0290306	2408	2219.26	0	0
FBtr0331199	3589	3400.26	413.544	7.83762
FBtr0329981	1935	1746.26	13.7772	0.508425
FBtr0079018	1428	1239.26	114.223	5.93971
FBtr0084734	1129	940.261	0	0
FBtr0305045	1692	1503.26	827.578	35.4772
FBtr0074665	787	598.484	0	0
FBtr0091862	1023	834.261	0	0
FBtr0305910	2015	1826.26	0	0
FBtr0289953	2161	1972.26	0	0
FBtr0305911	1961	1772.26	7	0.254534
FBtr0347009	3493	3304.26	4469	87.1588
FBtr0347008	2328	2139.26	0	0
FBtr0071470	2856	2667.26	0	0
FBtr0339547	1595	1406.26	0	0
FBtr0077586	1631	1442.26	0	0
FBtr0330333	4030	3841.26	0	0
FBtr0346765	4030	3841.26	0	0
FBtr0085321	3280	3091.26	0	0
FBtr0300259	4030	3841.26	0	0
FBtr0345227	4289	4100.26	87	1.36736
FBtr0321261	813	624.484	587.943	60.6721
FBtr0084535	1321	1132.26	49.0565	2.79206
FBtr0070914	3828	3639.26	0	0
FBtr0334667	3132	2943.26	1406.03	30.7851
FBtr0305315	3223	3034.26	456.969	9.7053
FBtr0081634	3127	2938.26	6.52369e-006	1.4308e-007
FBtr0113388	4186	3997.26	0	0
FBtr0084927	4081	3892.26	0	0
FBtr0113386	4189	4000.26	0	0
FBtr0113387	4145	3956.26	187.349	3.05169
FBtr0113384	4581	4392.26	0	0
FBtr0336451	3397	3208.26	0	0
FBtr0113385	2634	2445.26	911.382	24.0187
FBtr0084928	3476	3287.26	0	0
FBtr0336452	3844	3655.26	1271.27	22.4127
FBtr0075864	1611	1422.26	52.1005	2.36068
FBtr0075865	1845	1656.26	58.8995	2.2917
FBtr0085183	1730	1541.26	0	0
FBtr0339319	4171	3982.26	0	0
FBtr0071621	1538	1349.26	20	0.955232
FBtr0088975	1484	1295.26	116	5.77133
FBtr0331500	2959	2770.26	0	0
FBtr0074299	2449	2260.26	96	2.73708
FBtr0078807	904	715.484	140	12.6096
FBtr0345207	1652	1463.26	16	0.70465
FBtr0330306	2136	1947.26	0	0
FBtr0085350	1605	1416.26	0	0
FBtr0074363	1263	1074.26	14	0.839834
FBtr0075251	3105	2916.26	0	0
FBtr0075252	2816	2627.26	2225	54.576
FBtr0336470	504	315.985	36	7.34193
FBtr0076772	5047	4858.26	74.0677	0.982478
FBtr0076774	4685	4496.26	93.8686	1.34538
FBtr0076771	3673	3484.26	174.401	3.22562
FBtr0306647	2598	2409.26	1825.11	48.818
FBtr0112817	3318	3129.26	25.688	0.52901
FBtr0076773	3311	3122.26	246.866	5.09527
FBtr0073745	751	562.484	0	0
FBtr0114618	3561	3372.26	0	0
FBtr0308681	3479	3290.26	0	0
FBtr0114616	3371	3182.26	0	0
FBtr0333285	3631	3442.26	0	0
FBtr0114617	3696	3507.26	0	0
FBtr0072051	788	599.484	0	0
FBtr0072050	1249	1060.26	0	0
FBtr0075868	4206	4017.26	0	0
FBtr0079543	6296	6107.26	676	7.13305
FBtr0290086	1941	1752.26	0	0
FBtr0332485	1998	1809.26	0	0
FBtr0076612	2284	2095.26	492.239	15.1396
FBtr0300217	670	481.484	0	0
FBtr0340540	4286	4097.26	0	0
FBtr0080393	2171	1982.26	0	0
FBtr0340539	3729	3540.26	0	0
FBtr0080392	3627	3438.26	20	0.374857
FBtr0452079	1412	1223.26	0.000134323	7.07628e-006
FBtr0452080	1784	1595.26	0	0
FBtr0088898	1396	1207.26	4048	216.08
FBtr0345034	1859	1670.26	734.505	28.3391
FBtr0076416	2163	1974.26	272.683	8.90078
FBtr0076415	2010	1821.26	0	0
FBtr0310663	2118	1929.26	0	0
FBtr0333856	2106	1917.26	185.397	6.23156
FBtr0345033	1916	1727.26	1078.43	40.2356
FBtr0333857	2079	1890.26	0	0
FBtr0310662	2022	1833.26	0	0
FBtr0345032	1847	1658.26	3433.98	133.45
FBtr0305483	361	177.647	0	0
FBtr0075867	1785	1596.26	4	0.161485
FBtr0073894	1144	955.261	0	0
FBtr0332094	967	778.339	0	0
FBtr0075590	1781	1592.26	0	0
FBtr0302017	6415	6226.26	0	0
FBtr0302016	6412	6223.26	0	0
FBtr0073940	6505	6316.26	0	0
FBtr0331596	6391	6202.26	61.0187	0.633998
FBtr0304875	6355	6166.26	0	0
FBtr0304874	6418	6229.26	0	0
FBtr0302018	7926	7737.26	2350.98	19.5811
FBtr0302283	3070	2881.26	676	15.1196
FBtr0082563	3421	3232.26	0	0
FBtr0082562	2876	2687.26	546	13.0936
FBtr0082564	3859	3670.26	0	0
FBtr0331183	3859	3670.26	0	0
FBtr0072955	2368	2179.26	103.629	3.06441
FBtr0332040	2508	2319.26	0	0
FBtr0344989	3493	3304.26	29.3712	0.572826
FBtr0072978	2352	2163.26	17	0.506425
FBtr0084279	1067	878.261	852	62.516
FBtr0113784	1815	1626.26	257	10.184
FBtr0085100	2105	1916.26	22.7801	0.766085
FBtr0345267	2175	1986.26	0	0
FBtr0345268	1926	1737.26	126.22	4.68207
FBtr0333126	2705	2516.26	0	0
FBtr0078414	2349	2160.26	328.887	9.81104
FBtr0078413	3454	3265.26	3800.11	74.9987
FBtr0332318	2118	1929.26	0	0
FBtr0302930	1473	1284.26	53	2.65949
FBtr0074333	942	753.339	1091	93.3275
FBtr0070389	1638	1449.26	382	16.986
FBtr0080769	4007	3818.26	0	0
FBtr0080767	4186	3997.26	0	0
FBtr0080768	3975	3786.26	0	0
FBtr0343721	4468	4279.26	0	0
FBtr0080765	4095	3906.26	0	0
FBtr0346586	9183	8994.26	0	0
FBtr0331677	8816	8627.26	8716	65.1057
FBtr0073195	2858	2669.26	0	0
FBtr0077719	556	367.689	0	0
FBtr0335128	548	359.689	965.835	173.041
FBtr0077718	644	455.531	266.165	37.6537
FBtr0113232	857	668.484	0	0
FBtr0330144	4014	3825.26	0	0
FBtr0339322	6333	6144.26	241	2.52768
FBtr0303603	4014	3825.26	0	0
FBtr0302388	1062	873.261	0	0
FBtr0302389	1067	878.261	0	0
FBtr0290065	5854	5665.26	138.221	1.57227
FBtr0332093	4053	3864.26	506.071	8.43957
FBtr0332092	4498	4309.26	483.53	7.23096
FBtr0075568	3071	2882.26	1095.17	24.4862
FBtr0075567	2922	2733.26	0	0
FBtr0075569	5379	5190.26	0	0
FBtr0303510	4934	4745.26	756.354	10.2716
FBtr0087301	474	286.373	0	0
FBtr0084266	1307	1118.26	320	18.4409
FBtr0083193	4131	3942.26	336.167	5.49522
FBtr0334595	2872	2683.26	0	0
FBtr0331816	1430	1241.26	0	0
FBtr0078172	1440	1251.26	0	0
FBtr0301554	1415	1226.26	306.242	16.0937
FBtr0345067	2998	2809.26	720.253	16.5222
FBtr0091474	3071	2882.26	1371.5	30.6647
FBtr0074932	730	541.484	32	3.80837
FBtr0071507	871	682.484	0	0
FBtr0113137	710	521.484	1202.78	148.635
FBtr0113136	471	283.487	1939.22	440.827
FBtr0077648	2906	2717.26	821	19.4709
FBtr0073610	3185	2996.26	1144.19	24.609
FBtr0073608	3158	2969.26	120.105	2.60668
FBtr0073609	3019	2830.26	1464.71	33.3503
FBtr0345166	2988	2799.26	2420.05	55.7129
FBtr0073611	2985	2796.26	14145.9	326.009
FBtr0308612	1280	1091.26	0	0
FBtr0084503	1515	1326.26	713	34.6446
FBtr0308611	1269	1080.26	0	0
FBtr0343112	3878	3689.26	0	0
FBtr0301647	2611	2422.26	0	0
FBtr0082724	1136	947.261	0	0
FBtr0081823	1974	1785.26	0	0
FBtr0344455	1635	1446.26	0	0
FBtr0299975	1227	1038.26	257.08	15.9565
FBtr0082384	716	527.484	312	38.1171
FBtr0335426	3592	3403.26	0	0
FBtr0083221	2720	2531.26	0	0
FBtr0083220	2786	2597.26	0	0
FBtr0335427	3840	3651.26	0	0
FBtr0077730	824	635.484	0	0
FBtr0086515	633	444.531	2654	384.745
FBtr0083677	9804	9615.26	10156.6	68.0712
FBtr0332809	9717	9528.26	7834.73	52.989
FBtr0330029	9804	9615.26	10156.6	68.0712
FBtr0087334	1782	1593.26	305.942	12.3745
FBtr0085941	1879	1690.26	0	0
FBtr0344022	5858	5669.26	1344.26	15.2803
FBtr0085942	1679	1490.26	1516.64	65.5835
FBtr0347194	2091	1902.26	0	0
FBtr0085950	1624	1435.26	0	0
FBtr0078917	4742	4553.26	735	10.4025
FBtr0346161	5221	5032.26	0	0
FBtr0083532	4514	4325.26	640	9.53548
FBtr0344474	4299	4110.26	0	0
FBtr0081599	2572	2383.26	142	3.83965
FBtr0333830	922	733.339	0	0
FBtr0083630	940	751.339	435	37.3103
FBtr0111026	2566	2377.26	0	0
FBtr0086665	301	124.052	0	0
FBtr0340328	769	580.484	14	1.55422
FBtr0343116	1134	945.261	801	54.6079
FBtr0343657	2669	2480.26	0	0
FBtr0080532	2461	2272.26	1089	30.8848
FBtr0075078	3309	3120.26	0	0
FBtr0333712	3022	2833.26	0	0
FBtr0075077	3373	3184.26	549.407	11.1189
FBtr0302322	2649	2460.26	73.5933	1.92767
FBtr0080460	2520	2331.26	0	0
FBtr0334865	2465	2276.26	574	16.2504
FBtr0075578	2199	2010.26	0	0
FBtr0344435	816	627.484	0	0
FBtr0321315	1239	1050.26	0	0
FBtr0073572	1110	921.261	558	39.0325
FBtr0346165	1385	1196.26	0	0
FBtr0303418	2604	2415.26	0	0
FBtr0303419	2619	2430.26	59.877	1.58775
FBtr0073834	2634	2445.26	30.9126	0.814676
FBtr0340292	2893	2704.26	878.21	20.9279
FBtr0078334	913	724.484	0	0
FBtr0304611	2088	1899.26	0	0
FBtr0078407	1664	1475.26	0	0
FBtr0331798	1206	1017.26	69.2773	4.38868
FBtr0321283	1536	1347.26	60.7045	2.90365
FBtr0321282	1302	1113.26	0	0
FBtr0078406	1430	1241.26	0	0
FBtr0345883	2125	1936.26	74.0181	2.46348
FBtr0071851	3068	2879.26	0	0
FBtr0071852	2866	2677.26	0	0
FBtr0071849	3087	2898.26	0	0
FBtr0071850	3038	2849.26	0	0
FBtr0342984	2856	2667.26	0	0
FBtr0083483	1176	987.261	410	26.7625
FBtr0310029	1105	916.261	0	0
FBtr0310028	1363	1174.26	0	0
FBtr0078081	1109	920.261	1940.52	135.888
FBtr0078082	1294	1105.26	105.479	6.15002
FBtr0303232	702	513.484	0	0
FBtr0336840	3899	3710.26	0	0
